330.4544	16.4675                        	108752	330.454357	+16.467452	  16.184	 0.036	  0.386	 3462	     0.059	    0.676	 3.934	 3493	      0.060	    0	    0.000	 0.043	  1.026	   1.027	  0.698	  1.076	   0.0000	 0.000000	 0.0	H	         	          	          	          	          	    195.128	    163.269	    201.105	           	           	           	           	    2505.465	    2779.073	    2248.694	            	            	           	    258.599	           	           	           	           	           	           	           	           	           	Gaia


336.999325	57.695875                    	110893	336.997782	+57.695875	   4.001	 0.007	 16.569	 3145	     0.014	    0.392	 4.447	 4090	      0.023	    0	    0.000	 0.141	  1.207	   1.253	  2.319	  1.526	   0.0000	 0.000045	14.7	H	         	          	    73.761	          	          	    555.494	    399.672	    531.893	           	           	           	           	            	   10921.944	    8952.214	            	    4881.483	           	   1109.998	           	           	           	           	    973.496	           	           	           	           	Gaia





37.257045	-19.979073                    	 11565	037.257051	-19.979165	  19.547	 0.026	  0.111	 4210	     0.192	    0.824	 4.227	 4374	      0.193	    0	    0.000	 0.140	  0.000	   0.000	  0.000	  1.330	   0.0000	 0.000000	 0.0	H	         	          	   272.538	          	          	   1031.240	    997.478	   1116.410	           	           	           	           	    2954.529	            	    5011.070	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

51.968371999999995	-19.804493           	 16134	051.968359	-19.804482	  12.494	 0.012	  0.218	 3562	     0.238	    1.284	 4.213	 3618	      0.242	    0	    0.000	 0.053	  0.000	   0.000	  0.000	  1.079	   0.0000	 0.000000	 0.0	H	         	          	   370.021	          	          	   1508.272	   1422.012	   1606.290	           	           	           	           	   16538.203	            	   13549.724	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

1.35178534532525	-37.3573632316778      	   439	001.351784	-37.357362	   4.340	 0.004	  0.043	 3607	     0.022	    0.377	 4.447	 3664	      0.022	    0	    0.000	 0.045	  0.000	   0.000	  0.000	  1.091	   0.0000	 0.000000	 0.0	H	         	          	   268.551	          	          	   1338.319	   1183.868	   1372.220	           	           	           	           	   12430.492	   13010.679	   10517.934	            	    5327.847	           	           	           	           	           	           	           	           	           	           	           	Gaia

138.594897449486	52.6866090579689       	 45343	138.594973	+52.686625	   5.811	 0.037	  0.097	 3957	     0.061	    0.528	 4.360	 4022	      0.062	    0	    0.000	 0.032	  0.000	   0.000	  0.000	  1.064	   0.0000	 0.000000	 0.0	H	         	          	   677.683	          	          	   2897.074	   2882.062	   3184.373	           	           	           	           	            	   20431.486	   15414.536	            	    7055.889	           	           	           	           	           	           	           	           	           	           	           	Gaia

138.602845746424	52.6863627273833       	120005	138.602910	+52.686376	   6.291	 0.002	  0.097	 3931	     0.067	    0.558	 4.262	 4003	      0.067	    0	    0.000	 0.061	  0.000	   0.000	  0.000	  1.084	   0.0000	 0.000000	 0.0	G	         	          	   597.347	          	          	   2439.156	   2645.473	   3032.661	           	           	           	           	            	   19511.918	   14585.807	            	    6435.047	           	           	           	           	           	           	           	           	           	           	           	Gaia

47.3783	45.7327                         	 14669	047.378306	+45.732743	  15.760	 0.031	  1.702	 3991	     0.046	    0.448	 4.435	 4349	      0.040	    0	    0.000	 0.023	  0.000	   0.000	  0.000	  1.048	   0.0000	 0.000000	 0.0	H	         	          	    74.238	          	          	    315.675	    298.472	    314.937	           	           	           	           	            	            	            	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia


76.4473848063523	-57.553832610517304    	 23708	076.447387	-57.553834	  11.733	 0.005	  0.121	 3977	     0.074	    0.575	 4.457	 4009	      0.075	    0	    0.000	 0.035	  0.999	   1.002	  0.127	  1.093	   0.0000	 0.000005	18.4	G	         	          	   196.891	          	          	    923.761	    852.910	    930.302	   1605.559	           	   2709.108	           	    4939.561	    5716.102	    4437.419	    2246.554	            	           	           	    441.801	    244.064	           	           	           	    123.200	           	     68.417	           	Gaia

82.86414944080249	-3.67722842408312     	 25878	082.864152	-03.677229	   5.647	 0.006	  4.703	 3660	     0.062	    0.622	 4.000	 3986	      0.074	    0	    0.000	 0.039	  0.000	   0.000	  0.000	  1.053	   0.0000	 0.000000	 0.0	G	         	          	   471.006	          	          	   2333.241	   2097.507	   2367.140	           	           	           	           	            	   24564.049	   18362.443	            	    9301.473	           	           	           	           	           	           	           	           	           	           	           	Gaia


315.0223	40.0703                        	103655	315.022277	+40.070278	  15.290	 0.028	  8.325	 3465	     0.076	    0.764	 4.002	 4052	      0.088	    0	    0.000	 0.145	  0.920	   0.000	  0.000	  1.173	   0.0000	 0.000000	 0.0	H	         	          	    47.756	          	          	    307.836	    240.604	    325.555	           	           	           	           	            	            	            	            	            	           	    324.808	           	           	           	           	           	           	           	           	           	Gaia







142.675157487445	-40.46675767230371     	 46651	142.675001	-40.466769	  18.815	 0.007	  3.491	 6821	    10.027	    2.271	 3.865	 7588	     14.087	    0	    0.000	 0.041	  1.016	   1.024	  0.693	  1.154	   0.0008	 0.000078	 3.8	H	         	          	 96167.157	          	          	 129038.582	 129212.144	 134222.052	           	 145424.590	           	           	  110176.334	   85172.610	   54617.329	            	            	           	   5206.984	   4843.008	           	           	   2112.002	           	   1095.997	           	           	           	Gaia

176.428821153455	-64.84151780203379     	 57367	176.428835	-64.841516	   4.634	 0.001	 14.578	 8741	     0.001	    0.010	 8.715	54517	      0.122	    0	    0.000	 0.057	  0.000	   0.000	  0.000	  1.133	   0.0000	 0.000000	 0.0	G	         	          	    94.848	          	          	     87.048	    109.271	     92.262	           	           	           	           	            	            	      23.117	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

47.62925076667771	-68.6009392896309     	 14754	047.629262	-68.600941	  10.240	 0.019	  0.302	19792	     0.014	    0.010	 9.412	16186	      0.008	    0	    0.000	 0.079	  0.955	   0.979	  0.000	  1.261	   0.0000	 0.000000	11.6	H	         	          	   110.618	          	   114.822	     99.065	    130.408	    103.044	     87.665	           	     67.116	           	      31.571	      19.692	      12.010	       5.345	            	      2.804	           	           	      0.589	           	           	           	           	           	           	           	Gaia


50.897622365960295	-40.0764897221677    	 15799	050.896922	-40.076389	  18.238	 0.012	  0.058	 5024	     0.557	    0.987	 4.333	 5029	      0.559	    0	    0.000	 0.066	  1.117	   1.140	  2.827	  1.157	   0.0001	 0.000160	 3.8	G	         	          	  2490.157	          	          	   5695.339	   5906.135	           	           	           	           	           	   11729.738	   10742.366	    8262.861	            	            	           	           	    746.303	           	           	           	           	    204.000	           	           	           	Gaia

264.10791321324297	68.3391400468215     	 86162	264.107916	+68.339141	   4.545	 0.002	  0.345	 3340	     0.020	    0.428	 4.356	 3381	      0.021	    0	    0.000	 0.041	  0.000	   0.000	  0.000	  1.093	   0.0000	 0.000000	 0.0	G	         	          	   146.227	          	          	    822.469	    699.042	           	           	           	           	           	            	   12540.070	   10090.913	            	    5352.439	           	           	           	           	           	           	           	           	           	           	           	Gaia

359.681200679937	46.7290936829109       	118212	359.681293	+46.729155	  17.541	 0.039	  0.936	 3693	     0.120	    0.848	 4.507	 3735	      0.128	    0	    0.000	 0.045	  0.000	   0.000	  0.000	  1.024	   0.0000	 0.000000	 0.0	H	         	          	    98.498	          	          	    497.920	    445.557	    515.969	           	           	           	           	            	            	            	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia


119.452162784075	-33.952010985570396    	 38910	119.452064	-33.952186	  18.501	 0.032	  9.761	 4380	     0.144	    0.659	 4.519	 5151	      0.243	    0	    0.000	 0.047	  1.090	   1.108	  3.098	  1.196	   0.0000	 0.000052	 8.6	H	         	          	   290.420	          	          	    977.776	    949.081	   1058.337	           	           	           	           	    3565.236	    3911.109	    2886.227	            	            	           	    250.811	    302.100	           	           	           	           	           	           	           	           	Gaia


160.2888	-36.8954                       	 52296	160.288859	-36.895438	  16.337	 0.025	  0.509	 3711	     0.074	    0.661	 3.939	 3779	      0.076	    0	    0.000	 0.087	  0.000	   0.000	  0.000	  1.095	   0.0000	 0.000000	 0.0	H	         	          	    61.805	          	          	    369.079	    317.178	    373.787	           	           	           	           	    2757.327	    3338.105	    2671.348	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia



344.14501969213796	16.5534315915508     	113296	344.145023	+16.553433	   6.850	 0.004	  0.352	 3627	     0.049	    0.563	 4.102	 3670	      0.050	    0	    0.000	 0.034	  0.000	   0.000	  0.000	  1.054	   0.0000	 0.000000	 0.0	G	         	          	   244.246	          	          	   1229.248	   1056.096	   1235.446	           	           	           	           	            	   13010.679	   10090.913	            	    4881.483	           	           	           	           	           	           	           	           	           	           	           	Gaia

206.92852391776	-32.4308523556874       	 67308	206.925677	-32.430021	  14.632	 0.004	  0.216	 4492	     0.150	    0.640	 4.604	 4490	      0.150	    0	    0.000	 0.290	  0.777	   0.762	  0.000	  2.176	   0.0000	 0.000000	 0.0	G	         	          	          	          	          	   1885.383	           	           	           	           	           	           	    4669.693	    5251.701	    3991.448	    4776.577	            	           	           	           	    195.300	           	           	           	           	           	     56.126	           	Gaia

220.62675058734902	-64.97513782457679   	 71908	220.626747	-64.975138	  16.570	 0.002	  4.063	 7537	    11.578	    1.998	 4.012	 8579	     17.880	    0	    0.000	 0.122	  0.877	   0.793	  0.000	  1.161	   0.0005	 0.000042	 3.7	H	         	          	160778.057	          	          	 188451.493	 199389.982	 194367.601	           	 188207.900	           	           	  153069.378	  105171.957	   71438.192	            	            	           	   5506.990	           	           	           	   2405.992	   1588.994	           	           	           	           	Gaia

131.0963	-44.4725                       	 42881	131.096294	-44.472533	  18.556	 0.041	 21.638	 3545	     0.067	    0.688	 3.930	 4879	      0.166	    0	    0.000	 0.042	  0.960	   0.952	  0.000	  1.057	   0.0000	 0.000000	 8.6	H	         	          	    43.715	          	          	    198.811	    158.090	           	           	           	           	           	    2078.205	    2404.916	    1993.106	     981.560	            	           	    184.105	    210.899	    116.279	           	           	           	           	           	     33.478	           	Gaia

153.019466569354	-2.68476964965141      	 49969	153.019552	-02.684732	  12.334	 0.035	  0.180	 3510	     0.031	    0.478	 4.251	 3460	      0.031	    0	    0.000	 0.770	  0.000	   0.000	  0.000	  1.786	   0.0000	 0.000000	 0.0	H	         	          	          	          	          	    204.324	    151.671	    201.662	           	           	           	           	     537.636	            	    3563.941	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

39.754898975043	-58.1871792259633       	 12351	039.754890	-58.187146	  16.843	 0.021	  0.168	 3836	     0.106	    0.737	 4.045	 3880	      0.106	    0	    0.000	 0.052	  1.049	   1.059	  1.975	  1.103	   0.0000	 0.000098	 6.1	H	         	          	   135.965	          	          	    547.267	    499.463	    501.908	           	           	           	           	    3692.226	    4296.353	    3319.942	    1665.393	            	           	           	    354.401	    194.582	           	           	           	           	           	     56.126	           	Gaia






245.890993407925	-39.229488897934104    	 80300	245.890986	-39.229490	  13.158	 0.034	  5.340	23980	     0.046	    0.012	 9.318	74082	      1.437	    0	    0.000	 0.097	  0.973	   1.059	  0.000	  1.081	   0.0000	 0.000000	11.6	H	         	          	   192.232	          	   167.042	    150.010	    149.315	    144.219	           	           	           	           	      37.298	      21.237	      13.084	       5.596	            	      2.794	           	           	      0.673	           	           	           	           	           	           	           	Gaia

92.64423021281151	-21.864627226870898   	 29295	092.644231	-21.864643	   5.792	 0.002	  0.448	 3680	     0.053	    0.567	 4.084	 3733	      0.054	    0	    0.000	 0.043	  0.000	   0.000	  0.000	  1.054	   0.0000	 0.000000	 0.0	G	         	          	   384.261	          	          	   1968.247	   1727.044	   1994.453	           	           	           	           	            	   19511.918	   14994.447	            	    7055.889	           	           	           	           	           	           	           	           	           	           	           	Gaia

99.2968	-50.0383                        	 31634	099.296771	-50.038264	  15.182	 0.005	  0.345	 3760	     0.082	    0.677	 3.936	 3818	      0.084	    0	    0.000	 0.073	  1.043	   1.048	  0.895	  1.118	   0.0000	 0.000000	 8.6	G	         	          	    91.501	          	          	    504.336	    411.248	    518.829	           	           	           	           	    3618.165	    4163.897	    3283.450	            	            	           	    316.305	    368.400	           	           	           	           	           	           	           	           	Gaia

105.959226	-43.56132                    	 34052	105.959316	-43.561317	  17.416	 0.020	  0.783	 4362	     0.150	    0.680	 4.428	 4514	      0.159	    0	    0.000	 0.022	  0.000	   0.000	  0.000	  1.033	   0.0000	 0.000000	 0.0	H	         	          	   316.393	          	          	   1127.612	   1101.801	   1241.149	           	           	           	           	    4188.787	    4763.212	    3486.025	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

260.25223188584897	-21.1119630890215    	 84893	260.251559	-21.112933	  17.355	 0.005	  6.697	 6386	     4.459	    1.728	 4.047	 7810	      8.286	    0	    0.000	 0.086	  0.818	   0.763	  0.000	  1.121	   0.0000	 0.000000	 0.0	H	         	          	 46454.392	          	          	  61043.522	  63518.953	  63829.857	           	  71554.648	           	           	   72525.097	   57003.295	   39548.540	            	            	           	           	           	           	           	           	           	    629.700	           	           	           	Gaia

153.0195	-2.6847                        	 49969	153.019552	-02.684732	  12.334	 0.035	  0.180	 3510	     0.031	    0.478	 4.251	 3460	      0.031	    0	    0.000	 0.770	  0.000	   0.000	  0.000	  1.786	   0.0000	 0.000000	 0.0	H	         	          	          	          	          	    204.324	    151.671	    201.662	           	           	           	           	     537.636	            	    3563.941	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

159.9348	-37.9204                       	 52190	159.934784	-37.920428	  13.984	 0.035	  0.601	 3287	     0.035	    0.581	 4.062	 3312	      0.036	    0	    0.000	 0.050	  1.026	   1.034	  0.681	  1.099	   0.0000	 0.000000	 0.0	H	         	          	          	          	          	    142.259	     95.963	           	           	           	           	           	    2080.120	    2284.020	    1868.661	            	            	           	           	    239.501	           	           	           	           	           	           	           	           	Gaia

211.67060899999998	-36.369934           	 68933	211.670619	-36.369954	  18.034	 0.004	  0.488	64977	  4784.030	    0.547	 6.408	10732	     55.011	    0	    0.000	19.859	  0.000	   0.000	  0.000	 21.616	   0.0000	 0.000000	 0.0	H	         	          	178742.067	          	          	 483904.412	 515351.250	 547802.329	           	           	           	           	   12896.989	 1112499.839	     394.394	            	  380672.706	           	           	           	           	           	           	           	           	           	           	           	Gaia

253.8698	-8.3363                        	 82817	253.869812	-08.336344	   6.195	 0.035	  2.839	 3416	     0.045	    0.604	 4.095	 3517	      0.053	    0	    0.000	 0.206	  0.000	   0.000	  0.000	  1.894	   0.0000	 0.000000	 0.0	H	         	          	   149.220	          	          	    929.479	    775.717	    907.452	           	   3210.982	           	           	   11871.028	            	   10963.026	            	    5977.943	           	           	           	           	           	           	           	           	           	           	           	Gaia


254.7255	-39.5575                       	 83101	254.725215	-39.558550	  19.113	 0.028	 32.479	 4355	     0.227	    0.838	 4.271	10011	      3.768	    0	    0.000	 0.085	  1.295	   1.342	  3.696	  1.316	   0.0000	 0.000000	 0.0	H	         	          	   396.120	          	          	   1579.500	   1349.284	   1692.871	           	           	           	           	    5278.230	    5700.329	    4296.655	            	            	           	    492.999	           	           	           	           	           	           	           	           	           	Gaia

308.591187418466	25.063819323228802     	101516	308.591183	+25.063818	  15.547	 0.040	  1.461	22653	     0.034	    0.012	 9.313	25974	      0.050	    0	    0.000	 0.040	  0.000	   0.000	  0.000	  1.126	   0.0000	 0.000000	 0.0	H	         	          	   108.100	          	          	     89.850	     89.971	     95.637	           	     65.862	           	           	      24.372	      15.188	       8.903	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

316.793286304968	-13.924077531974099    	104239	316.793253	-13.922930	  17.452	 0.004	  0.286	 5038	     0.413	    0.845	 4.447	 5171	      0.429	    0	    0.000	 0.026	  0.000	   0.000	  0.000	  1.063	   0.0000	 0.000000	 0.0	G	         	          	  1844.280	          	          	   4632.331	   4550.963	   5275.017	           	           	           	           	    9121.963	    9287.524	    6527.253	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

323.391562471726	-49.009000963868       	106440	323.391563	-49.009006	   4.972	 0.003	  0.158	 3565	     0.028	    0.437	 4.320	 3614	      0.028	    0	    0.000	 0.046	  0.000	   0.000	  0.000	  1.058	   0.0000	 0.000000	 0.0	G	         	          	   239.788	          	          	   1235.719	   1088.688	   1235.446	           	           	           	           	   11558.150	   13125.019	   10556.755	            	    5735.242	           	           	           	           	           	           	           	           	           	           	           	Gaia

339.0403	-0.8417                        	111571	339.040332	-00.841682	  15.997	 0.012	  0.406	 3839	     0.064	    0.574	 4.078	 3901	      0.066	    0	    0.000	 0.036	  1.012	   1.008	  0.444	  1.077	   0.0000	 0.000000	 0.0	G	         	          	    89.997	          	          	    350.784	    316.886	    370.019	           	           	           	           	    2439.430	    2894.010	    2284.181	            	            	           	    220.692	           	           	           	           	           	           	           	           	           	Gaia

75.6184	-21.2566                        	 23452	075.618423	-21.256645	   8.577	 0.013	  0.212	 3719	     0.091	    0.726	 3.870	 3784	      0.092	    0	    0.000	 0.224	  0.000	   0.000	  0.000	  1.504	   0.0000	 0.000000	 0.0	H	         	          	   287.228	          	          	   1646.189	   1292.121	   1725.933	           	           	           	           	    8759.682	   12540.070	   17535.997	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

99.0761665376335	-40.0065616274169      	 31555	099.075944	-40.006632	  21.309	 0.020	  0.636	 3754	     0.064	    0.597	 4.036	 3789	      0.065	    0	    0.000	 0.170	  1.689	   1.770	  4.332	  1.735	   0.0000	 0.000000	 0.0	G	         	          	    43.314	          	          	    201.985	    179.021	           	           	           	           	           	    1427.211	    1514.607	    1282.125	            	            	           	           	    225.899	           	           	           	           	           	           	           	           	Gaia

265.7533	5.7893                         	 86707	265.753335	+05.789329	  19.964	 0.050	  1.285	 3641	     0.064	    0.638	 3.980	 3702	      0.067	    0	    0.000	 0.089	  1.254	   1.284	  3.065	  1.273	   0.0000	 0.000000	 0.0	H	         	          	          	          	          	    190.020	    170.806	           	           	           	           	           	    1683.016	    1945.808	    1484.330	            	            	           	           	    205.899	           	           	           	           	           	           	           	           	Gaia

217.429	-62.6795                        	 70890	217.428953	-62.679484	   1.296	 0.003	 13.002	 2820	     0.001	    0.161	 5.204	 3148	      0.002	    0	    0.000	 0.070	  0.000	   0.000	  0.000	  1.101	   0.0000	 0.000000	 0.0	H	         	          	          	          	          	    185.900	    126.039	    130.684	           	           	           	           	   11473.299	   11920.651	   11757.919	            	    5868.833	           	           	           	           	           	           	           	           	           	           	           	Gaia


352.9689	19.9372                        	116132	352.967413	+19.937259	   6.182	 0.010	  0.713	 3099	     0.022	    0.512	 4.208	 3158	      0.022	    0	    0.000	 0.068	  0.000	   0.000	  0.000	  1.096	   0.0000	 0.000000	 0.0	H	         	          	    48.778	          	          	    336.976	    233.401	    260.990	           	           	           	           	            	    7767.834	    6366.936	            	    3080.007	           	           	           	           	           	           	           	           	           	           	           	Gaia


359.6813	46.7292                        	118212	359.681293	+46.729155	  17.541	 0.039	  0.936	 3693	     0.120	    0.848	 4.507	 3735	      0.128	    0	    0.000	 0.045	  0.000	   0.000	  0.000	  1.024	   0.0000	 0.000000	 0.0	H	         	          	    98.498	          	          	    497.920	    445.557	    515.969	           	           	           	           	            	            	            	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

49.550189	-62.506363                    	 15371	049.553412	-62.506363	  12.032	 0.002	  0.213	 5797	     0.956	    0.971	 4.464	 5951	      0.998	    0	    0.000	 0.125	  0.000	   0.000	  0.000	  1.550	   0.0000	 0.000000	 0.0	H	         	          	 16589.251	          	          	  27069.459	  28635.405	  29175.874	           	  36194.106	           	           	   31195.239	   28886.835	   19051.556	            	   14199.980	           	           	           	           	           	           	           	           	           	           	           	Gaia



169.00519599999998	-57.54766899999999   	 55042	169.000866	-57.547668	  12.798	 0.007	  6.690	 3348	     0.017	    0.386	 4.419	 3678	      0.021	    0	    0.000	 0.032	  0.000	   0.000	  0.000	  1.085	   0.0000	 0.000000	 0.0	G	         	          	          	          	          	     85.310	     67.314	     78.818	           	           	           	           	    1196.984	    1226.592	    1023.129	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

280.238782488421	-13.379609631381399    	 91608	280.238790	-13.379605	  16.913	 0.006	  6.609	 3640	     0.053	    0.578	 4.091	 4069	      0.068	    0	    0.000	 0.099	  0.799	   0.778	  0.000	  1.111	   0.0000	 0.000000	 0.0	G	         	          	    53.583	          	          	    198.481	    166.151	    203.528	           	           	           	           	    1934.142	            	    1690.170	            	            	           	    144.499	           	           	           	           	           	           	           	           	           	Gaia

317.343162989256	-73.1732580242538      	104440	317.343527	-73.172968	  19.767	 0.030	  0.435	 5294	     2.093	    1.722	 3.868	 5603	      2.155	    0	    0.000	 0.119	  0.000	   0.000	  0.000	  1.224	   0.0000	 0.000000	 0.0	H	         	          	 11164.179	          	          	  18180.239	  19024.066	  19598.547	           	           	           	           	            	            	   24430.393	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

279.234626	38.783691999999995           	 91262	279.234735	+38.783692	   7.679	 0.003	  0.520	 9404	    53.149	    2.750	 3.851	 9847	     60.836	    0	    0.000	 0.083	  0.000	   0.000	  0.000	  1.169	   0.0000	 0.000000	 0.0	H	         	          	          	          	          	3460027.752	           	           	           	           	           	           	 1876239.683	 1051719.574	  592011.925	            	  270400.007	           	           	           	           	           	           	           	           	           	           	           	Gaia


280.69718900000004	59.630396            	 91768	280.694527	+59.630396	   3.527	 0.001	  0.379	 3441	     0.014	    0.335	 4.561	 3517	      0.014	    0	    0.000	 0.125	  0.000	   0.000	  0.000	  1.431	   0.0000	 0.000000	 0.0	G	         	          	   172.594	          	          	   1011.765	    854.483	   1466.304	           	           	           	           	            	   13749.913	   10963.026	            	    5868.833	           	           	           	           	           	           	           	           	           	           	           	Gaia

311.28971819202303	-31.3409004606736    	102409	311.289716	-31.340899	   9.792	 0.004	  0.397	 3213	     0.182	    1.377	 4.392	 3252	      0.209	    0	    0.000	 0.084	  0.000	   0.000	  0.000	  1.080	   0.0000	 0.000000	 0.0	G	         	          	   213.711	          	          	   1172.194	   1010.423	   1198.461	           	           	           	           	            	            	            	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia




326.648994	-57.703423                   	107522	326.649087	-57.703382	  18.629	 0.026	  0.200	 4081	     0.193	    0.881	 3.980	 4178	      0.198	    0	    0.000	 0.038	  0.000	   0.000	  0.000	  1.047	   0.0000	 0.000000	 0.0	H	         	          	   241.116	          	          	   1060.326	    983.792	   1134.028	           	           	           	           	    5059.275	    5952.508	    4507.445	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia


338.50199999999995	-25.2424             	111391	338.501978	-25.242427	  16.061	 0.005	  0.070	 3453	     0.030	    0.488	 4.220	 3456	      0.031	    0	    0.000	 0.028	  1.038	   1.040	  1.522	  1.050	   0.0000	 0.000000	 0.0	G	         	          	          	          	          	    109.981	     91.982	           	           	           	           	           	    1289.699	    1423.967	    1179.045	            	            	           	           	    140.700	           	           	           	           	           	           	           	           	Gaia


334.56580960503896	-53.62657960567721   	110109	334.565063	-53.627073	  13.786	 0.005	  0.090	 5878	     1.094	    1.010	 4.433	 5975	      1.127	    0	    0.000	 0.048	  0.000	   0.000	  0.000	  1.099	   0.0000	 0.000000	 0.0	H	         	          	 14224.165	          	          	  23615.633	  24643.554	  26074.973	           	           	           	           	   27045.083	   27561.316	   18143.892	            	    8400.009	           	           	           	           	           	           	           	           	           	           	           	Gaia

5.3318	-45.7464                         	  1696	005.331750	-45.746419	  17.506	 0.004	  0.090	 3625	     0.065	    0.647	 4.292	 3659	      0.065	    0	    0.000	 0.032	  1.002	   0.000	  0.344	  1.062	   0.0000	 0.000000	 0.0	G	         	          	    58.107	          	          	    243.265	    205.165	    249.933	           	           	           	           	            	            	            	            	            	           	    215.509	           	           	           	           	           	           	           	           	           	Gaia

31.2702	-17.6146                        	  9724	031.270195	-17.614632	   9.142	 0.018	  0.210	 3260	     0.042	    0.646	 4.021	 3259	      0.043	    0	    0.000	 0.212	  0.000	   0.000	  0.000	  1.784	   0.0000	 0.000000	 0.0	H	         	          	    56.680	          	          	    301.634	    251.248	    304.666	           	   1024.797	           	           	    5841.015	            	    4741.660	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

303.472484957914	-45.164020405959604    	 99701	303.472485	-45.164019	   6.164	 0.003	  0.252	 3859	     0.057	    0.533	 4.150	 3921	      0.058	    0	    0.000	 0.036	  0.000	   0.000	  0.000	  1.062	   0.0000	 0.000000	 0.0	G	         	          	   474.927	          	          	   2270.072	   2021.638	   2354.094	           	           	           	           	   14537.453	   16838.366	   13119.898	            	    6173.788	           	           	           	           	           	           	           	           	           	           	           	Gaia

112.2141	-30.2468                       	 36349	112.214045	-30.246818	  15.694	 0.028	  3.411	 3367	     0.098	    0.921	 4.503	 3524	      0.110	    0	    0.000	 0.169	  0.736	   0.728	  0.000	  1.158	   0.0000	 0.000000	 0.0	H	         	          	    57.310	          	          	    358.030	    296.827	           	           	           	           	           	    4903.298	            	    3403.537	            	            	           	           	    352.601	           	           	           	           	           	           	           	           	Gaia



134.26695911509302	-29.8460136388839    	 43947	134.266897	-29.845912	  37.580	 0.330	  1.760	 6106	     0.535	    0.655	 4.859	 6383	      0.616	    0	    0.000	 0.181	  0.968	   0.972	  0.246	  1.698	   0.0000	 0.000031	 4.5	H	         	          	  1008.850	          	          	   1965.892	   1579.441	           	           	           	           	           	    1670.661	    1258.635	     887.014	     832.371	            	    283.263	           	           	     50.339	           	           	           	           	           	           	           	Gaia

289.178865312523	-45.889342702536105    	 94739	289.178841	-45.889345	  16.098	 0.032	  0.585	 3810	     0.111	    0.766	 3.823	 3873	      0.114	    0	    0.000	 0.066	  1.072	   1.083	  1.211	  1.087	   0.0000	 0.000000	 0.0	H	         	          	   119.847	          	          	    624.309	    550.178	    651.964	           	           	           	           	    4192.647	    5019.957	    3940.311	            	            	           	           	    411.001	           	           	           	           	           	           	           	           	Gaia

343.946414	-75.458671                   	113229	343.939626	-75.458671	   8.605	 0.002	  0.233	 2929	     0.059	    0.947	 4.125	 3444	      0.021	    0	    0.000	 0.116	  0.000	   0.000	  0.000	  1.099	   0.0000	 0.000000	 0.0	G	         	          	    41.978	          	          	    265.778	    213.454	    246.958	           	           	           	           	            	            	            	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia



205.02971539446202	-4.18610670045227    	 66675	205.029713	-04.186104	  14.797	 0.017	  0.133	 3943	     0.065	    0.548	 4.280	 3993	      0.066	    0	    0.000	 0.042	  0.000	   0.000	  0.000	  1.037	   0.0000	 0.000000	 0.0	H	         	          	   105.154	          	          	    502.851	    452.588	    517.874	           	           	           	           	    2770.055	    3235.191	    2565.254	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

214.75291673926003	-25.815962727377702  	 69965	214.753730	-25.815426	  18.034	 0.015	  0.439	 6249	     1.173	    0.925	 4.559	 6412	      1.244	    0	    0.000	 0.044	  0.000	   0.000	  0.000	  1.136	   0.0000	 0.000000	 0.0	H	         	          	 10333.008	          	          	  15296.765	  15896.567	  16391.695	           	           	           	           	   16599.244	   13289.234	   10450.341	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

142.83100000000002	-13.4887             	 46706	142.830967	-13.488704	  10.012	 0.036	  0.431	 3113	     0.062	    0.858	 4.572	 3177	      0.063	    0	    0.000	 0.156	  0.000	   0.000	  0.000	  1.203	   0.0000	 0.000000	 0.0	H	         	          	    49.094	          	          	    346.609	    281.127	    345.958	           	           	           	           	    5681.831	            	    8089.663	            	            	           	           	           	           	           	           	           	           	           	           	           	Gaia

